CDS                                                             dN/dS   dN      dS 
ros.cds.fasta_GLEAN_10021741-chl.cds.fasta_GLEAN_10021741	0.0249	0.0004	0.0180
ros.cds.fasta_GLEAN_10021743-chl.cds.fasta_GLEAN_10021743	0.0846	0.0015	0.0173
ros.cds.fasta_GLEAN_10021745-chl.cds.fasta_GLEAN_10021745	0.2980	0.0012	0.0040
ros.cds.fasta_GLEAN_10021746-chl.cds.fasta_GLEAN_10021746	0.2432	0.0051	0.0210
ros.cds.fasta_GLEAN_10021752-chl.cds.fasta_GLEAN_10021752	0.0588	0.0008	0.0132
ros.cds.fasta_GLEAN_10021754-chl.cds.fasta_GLEAN_10021754	0.0351	0.0003	0.0098
ros.cds.fasta_GLEAN_10021756-chl.cds.fasta_GLEAN_10021756	0.5836	0.0061	0.0105
ros.cds.fasta_GLEAN_10021757-chl.cds.fasta_GLEAN_10021757	0.0494	0.0005	0.0110
ros.cds.fasta_GLEAN_10021761-chl.cds.fasta_GLEAN_10021761	0.3482	0.0021	0.0062
ros.cds.fasta_GLEAN_10021762-chl.cds.fasta_GLEAN_10021762	0.3687	0.0011	0.0029
ros.cds.fasta_GLEAN_10021763-chl.cds.fasta_GLEAN_10021763	0.1133	0.0019	0.0171
ros.cds.fasta_GLEAN_10021764-chl.cds.fasta_GLEAN_10021764	0.0793	0.0018	0.0221
ros.cds.fasta_GLEAN_10021766-chl.cds.fasta_GLEAN_10021766	0.0403	0.0006	0.0147
ros.cds.fasta_GLEAN_10021767-chl.cds.fasta_GLEAN_10021767	0.0180	0.0002	0.0098
ros.cds.fasta_GLEAN_10021768-chl.cds.fasta_GLEAN_10021768	0.1151	0.0011	0.0096
ros.cds.fasta_GLEAN_10021769-chl.cds.fasta_GLEAN_10021769	0.1081	0.0020	0.0185
ros.cds.fasta_GLEAN_10021772-chl.cds.fasta_GLEAN_10021772	0.1518	0.0007	0.0046
ros.cds.fasta_GLEAN_10021775-chl.cds.fasta_GLEAN_10021775	0.0444	0.0004	0.0084
ros.cds.fasta_GLEAN_10021781-chl.cds.fasta_GLEAN_10021781	0.4511	0.0045	0.0101
ros.cds.fasta_GLEAN_10021784-chl.cds.fasta_GLEAN_10021784	0.1744	0.0006	0.0035
ros.cds.fasta_GLEAN_10021786-chl.cds.fasta_GLEAN_10021786	0.2672	0.0025	0.0092
ros.cds.fasta_GLEAN_10021788-chl.cds.fasta_GLEAN_10021788	0.0708	0.0012	0.0171
ros.cds.fasta_GLEAN_10021790-chl.cds.fasta_GLEAN_10021790	0.1601	0.0010	0.0062
ros.cds.fasta_GLEAN_10021793-chl.cds.fasta_GLEAN_10021793	0.1515	0.0012	0.0077
ros.cds.fasta_GLEAN_10021796-chl.cds.fasta_GLEAN_10021796	0.0711	0.0013	0.0177
ros.cds.fasta_GLEAN_10021799-chl.cds.fasta_GLEAN_10021799	0.0437	0.0008	0.0181
ros.cds.fasta_GLEAN_10021802-chl.cds.fasta_GLEAN_10021802	0.9101	0.0064	0.0070
ros.cds.fasta_GLEAN_10021803-chl.cds.fasta_GLEAN_10021803	0.1650	0.0011	0.0066
ros.cds.fasta_GLEAN_10021804-chl.cds.fasta_GLEAN_10021804	0.3343	0.0021	0.0062
ros.cds.fasta_GLEAN_10021806-chl.cds.fasta_GLEAN_10021806	0.3056	0.0008	0.0028
ros.cds.fasta_GLEAN_10021807-chl.cds.fasta_GLEAN_10021807	0.3255	0.0008	0.0023
ros.cds.fasta_GLEAN_10021809-chl.cds.fasta_GLEAN_10021809	0.3317	0.0021	0.0062
ros.cds.fasta_GLEAN_10021810-chl.cds.fasta_GLEAN_10021810	0.3176	0.0021	0.0067
ros.cds.fasta_GLEAN_10021811-chl.cds.fasta_GLEAN_10021811	0.1492	0.0008	0.0057
ros.cds.fasta_GLEAN_10021812-chl.cds.fasta_GLEAN_10021812	0.2221	0.0030	0.0135
ros.cds.fasta_GLEAN_10021815-chl.cds.fasta_GLEAN_10021815	0.3082	0.0032	0.0104
ros.cds.fasta_GLEAN_10021817-chl.cds.fasta_GLEAN_10021817	0.0501	0.0006	0.0110
ros.cds.fasta_GLEAN_10021819-chl.cds.fasta_GLEAN_10021819	0.0668	0.0011	0.0162
ros.cds.fasta_GLEAN_10021821-chl.cds.fasta_GLEAN_10021821	0.0870	0.0007	0.0085
ros.cds.fasta_GLEAN_10021822-chl.cds.fasta_GLEAN_10021822	0.2496	0.0025	0.0099
ros.cds.fasta_GLEAN_10021826-chl.cds.fasta_GLEAN_10021826	0.0783	0.0014	0.0179
ros.cds.fasta_GLEAN_10021827-chl.cds.fasta_GLEAN_10021827	0.6402	0.0060	0.0094
ros.cds.fasta_GLEAN_10021828-chl.cds.fasta_GLEAN_10021828	0.0608	0.0004	0.0064
ros.cds.fasta_GLEAN_10021829-chl.cds.fasta_GLEAN_10021829	0.7550	0.0046	0.0061
ros.cds.fasta_GLEAN_10021830-chl.cds.fasta_GLEAN_10021830	0.2704	0.0032	0.0118
ros.cds.fasta_GLEAN_10021831-chl.cds.fasta_GLEAN_10021831	0.0758	0.0003	0.0046
ros.cds.fasta_GLEAN_10021833-chl.cds.fasta_GLEAN_10021833	0.2239	0.0021	0.0095
ros.cds.fasta_GLEAN_10021839-chl.cds.fasta_GLEAN_10021839	0.2991	0.0013	0.0043
ros.cds.fasta_GLEAN_10021841-chl.cds.fasta_GLEAN_10021841	0.0902	0.0018	0.0202
ros.cds.fasta_GLEAN_10021842-chl.cds.fasta_GLEAN_10021842	0.3239	0.0034	0.0106
ros.cds.fasta_GLEAN_10021844-chl.cds.fasta_GLEAN_10021844	0.1516	0.0012	0.0080
ros.cds.fasta_GLEAN_10021845-chl.cds.fasta_GLEAN_10021845	0.3237	0.0012	0.0039
ros.cds.fasta_GLEAN_10021847-chl.cds.fasta_GLEAN_10021847	0.1839	0.0029	0.0160
ros.cds.fasta_GLEAN_10021848-chl.cds.fasta_GLEAN_10021848	0.3112	0.0094	0.0302
ros.cds.fasta_GLEAN_10021850-chl.cds.fasta_GLEAN_10021850	0.0424	0.0004	0.0086
ros.cds.fasta_GLEAN_10021852-chl.cds.fasta_GLEAN_10021852	0.2055	0.0018	0.0087
ros.cds.fasta_GLEAN_10021853-chl.cds.fasta_GLEAN_10021853	1.0865	0.0033	0.0030
ros.cds.fasta_GLEAN_10021854-chl.cds.fasta_GLEAN_10021854	0.0523	0.0009	0.0181
ros.cds.fasta_GLEAN_10021856-chl.cds.fasta_GLEAN_10021856	0.0788	0.0009	0.0115
ros.cds.fasta_GLEAN_10021858-chl.cds.fasta_GLEAN_10021858	0.2543	0.0026	0.0101
ros.cds.fasta_GLEAN_10021862-chl.cds.fasta_GLEAN_10021862	0.1640	0.0006	0.0038
ros.cds.fasta_GLEAN_10021867-chl.cds.fasta_GLEAN_10021867	0.1699	0.0016	0.0094
ros.cds.fasta_GLEAN_10021869-chl.cds.fasta_GLEAN_10021869	0.3283	0.0049	0.0150
ros.cds.fasta_GLEAN_10021870-chl.cds.fasta_GLEAN_10021870	0.3039	0.0022	0.0073
ros.cds.fasta_GLEAN_10021871-chl.cds.fasta_GLEAN_10021871	0.6947	0.0078	0.0112
ros.cds.fasta_GLEAN_10021872-chl.cds.fasta_GLEAN_10021872	0.0419	0.0002	0.0055
ros.cds.fasta_GLEAN_10021873-chl.cds.fasta_GLEAN_10021873	0.2129	0.0032	0.0151
ros.cds.fasta_GLEAN_10021875-chl.cds.fasta_GLEAN_10021875	0.2881	0.0036	0.0124
ros.cds.fasta_GLEAN_10021876-chl.cds.fasta_GLEAN_10021876	0.1840	0.0022	0.0118
ros.cds.fasta_GLEAN_10021878-chl.cds.fasta_GLEAN_10021878	0.5754	0.0032	0.0056
ros.cds.fasta_GLEAN_10021879-chl.cds.fasta_GLEAN_10021879	0.1051	0.0015	0.0145
ros.cds.fasta_GLEAN_10021880-chl.cds.fasta_GLEAN_10021880	0.2314	0.0045	0.0196
ros.cds.fasta_GLEAN_10021883-chl.cds.fasta_GLEAN_10021883	0.1683	0.0027	0.0162
ros.cds.fasta_GLEAN_10021884-chl.cds.fasta_GLEAN_10021884	0.6579	0.0066	0.0101
ros.cds.fasta_GLEAN_10021886-chl.cds.fasta_GLEAN_10021886	0.1912	0.0024	0.0128
ros.cds.fasta_GLEAN_10021887-chl.cds.fasta_GLEAN_10021887	0.1255	0.0009	0.0071
ros.cds.fasta_GLEAN_10021890-chl.cds.fasta_GLEAN_10021890	0.1014	0.0016	0.0161
ros.cds.fasta_GLEAN_10021894-chl.cds.fasta_GLEAN_10021894	0.0736	0.0011	0.0149
ros.cds.fasta_GLEAN_10021895-chl.cds.fasta_GLEAN_10021895	0.2279	0.0017	0.0075
ros.cds.fasta_GLEAN_10021896-chl.cds.fasta_GLEAN_10021896	0.0499	0.0009	0.0174
ros.cds.fasta_GLEAN_10021898-chl.cds.fasta_GLEAN_10021898	0.0585	0.0010	0.0174
ros.cds.fasta_GLEAN_10021902-chl.cds.fasta_GLEAN_10021902	0.3382	0.0019	0.0057
ros.cds.fasta_GLEAN_10021906-chl.cds.fasta_GLEAN_10021906	0.0824	0.0003	0.0041
ros.cds.fasta_GLEAN_10021907-chl.cds.fasta_GLEAN_10021907	0.5854	0.0039	0.0067
ros.cds.fasta_GLEAN_10021908-chl.cds.fasta_GLEAN_10021908	0.8835	0.0041	0.0046
ros.cds.fasta_GLEAN_10021909-chl.cds.fasta_GLEAN_10021909	0.1603	0.0009	0.0058
ros.cds.fasta_GLEAN_10021911-chl.cds.fasta_GLEAN_10021911	0.0625	0.0005	0.0081
ros.cds.fasta_GLEAN_10021913-chl.cds.fasta_GLEAN_10021913	0.0796	0.0012	0.0149
ros.cds.fasta_GLEAN_10021915-chl.cds.fasta_GLEAN_10021915	0.5572	0.0025	0.0045
ros.cds.fasta_GLEAN_10021917-chl.cds.fasta_GLEAN_10021917	0.2566	0.0018	0.0068
ros.cds.fasta_GLEAN_10021921-chl.cds.fasta_GLEAN_10021921	0.3041	0.0032	0.0105
ros.cds.fasta_GLEAN_10021923-chl.cds.fasta_GLEAN_10021923	0.1033	0.0014	0.0140
ros.cds.fasta_GLEAN_10021925-chl.cds.fasta_GLEAN_10021925	0.1812	0.0021	0.0115
ros.cds.fasta_GLEAN_10021926-chl.cds.fasta_GLEAN_10021926	0.0647	0.0006	0.0095
ros.cds.fasta_GLEAN_10021927-chl.cds.fasta_GLEAN_10021927	0.6255	0.0083	0.0133
ros.cds.fasta_GLEAN_10021928-chl.cds.fasta_GLEAN_10021928	0.0788	0.0006	0.0076
ros.cds.fasta_GLEAN_10021930-chl.cds.fasta_GLEAN_10021930	0.1635	0.0025	0.0153
ros.cds.fasta_GLEAN_10021932-chl.cds.fasta_GLEAN_10021932	0.0466	0.0004	0.0084
ros.cds.fasta_GLEAN_10021933-chl.cds.fasta_GLEAN_10021933	1.1877	0.0042	0.0036
ros.cds.fasta_GLEAN_10021934-chl.cds.fasta_GLEAN_10021934	0.0634	0.0008	0.0119
ros.cds.fasta_GLEAN_10021935-chl.cds.fasta_GLEAN_10021935	0.3249	0.0024	0.0073
ros.cds.fasta_GLEAN_10021937-chl.cds.fasta_GLEAN_10021937	0.6408	0.0018	0.0029
ros.cds.fasta_GLEAN_10021938-chl.cds.fasta_GLEAN_10021938	0.3275	0.0017	0.0053
ros.cds.fasta_GLEAN_10021945-chl.cds.fasta_GLEAN_10021945	0.1346	0.0020	0.0151
ros.cds.fasta_GLEAN_10021946-chl.cds.fasta_GLEAN_10021946	0.2999	0.0013	0.0042
ros.cds.fasta_GLEAN_10021951-chl.cds.fasta_GLEAN_10021951	0.3115	0.0015	0.0049
ros.cds.fasta_GLEAN_10021952-chl.cds.fasta_GLEAN_10021952	0.2922	0.0055	0.0187
ros.cds.fasta_GLEAN_10021954-chl.cds.fasta_GLEAN_10021954	0.1886	0.0029	0.0155
ros.cds.fasta_GLEAN_10021955-chl.cds.fasta_GLEAN_10021955	1.5892	0.0077	0.0048
ros.cds.fasta_GLEAN_10021956-chl.cds.fasta_GLEAN_10021956	0.4409	0.0074	0.0167
ros.cds.fasta_GLEAN_10021958-chl.cds.fasta_GLEAN_10021958	0.3892	0.0032	0.0082
ros.cds.fasta_GLEAN_10021966-chl.cds.fasta_GLEAN_10021966	0.1091	0.0006	0.0058
ros.cds.fasta_GLEAN_10021970-chl.cds.fasta_GLEAN_10021970	0.1493	0.0006	0.0039
ros.cds.fasta_GLEAN_10021976-chl.cds.fasta_GLEAN_10021976	0.4665	0.0021	0.0045
ros.cds.fasta_GLEAN_10021978-chl.cds.fasta_GLEAN_10021978	0.2936	0.0006	0.0020
ros.cds.fasta_GLEAN_10021980-chl.cds.fasta_GLEAN_10021980	0.3072	0.0022	0.0071
ros.cds.fasta_GLEAN_10021982-chl.cds.fasta_GLEAN_10021982	0.0799	0.0004	0.0047
ros.cds.fasta_GLEAN_10021984-chl.cds.fasta_GLEAN_10021984	0.2421	0.0022	0.0089
ros.cds.fasta_GLEAN_10021985-chl.cds.fasta_GLEAN_10021985	0.0851	0.0007	0.0081
ros.cds.fasta_GLEAN_10021987-chl.cds.fasta_GLEAN_10021987	0.6142	0.0030	0.0049
ros.cds.fasta_GLEAN_10021989-chl.cds.fasta_GLEAN_10021989	1.2726	0.0042	0.0033
ros.cds.fasta_GLEAN_10021990-chl.cds.fasta_GLEAN_10021990	0.3522	0.0016	0.0046
ros.cds.fasta_GLEAN_10021991-chl.cds.fasta_GLEAN_10021991	0.1023	0.0004	0.0037
ros.cds.fasta_GLEAN_10021995-chl.cds.fasta_GLEAN_10021995	0.8990	0.0067	0.0075
ros.cds.fasta_GLEAN_10021998-chl.cds.fasta_GLEAN_10021998	0.3008	0.0013	0.0044
ros.cds.fasta_GLEAN_10022002-chl.cds.fasta_GLEAN_10022002	0.4838	0.0033	0.0067
ros.cds.fasta_GLEAN_10022004-chl.cds.fasta_GLEAN_10022004	1.8564	0.0305	0.0164
ros.cds.fasta_GLEAN_10022005-chl.cds.fasta_GLEAN_10022005	1.0417	0.0185	0.0177
ros.cds.fasta_GLEAN_10022006-chl.cds.fasta_GLEAN_10022006	0.7623	0.0185	0.0243
ros.cds.fasta_GLEAN_10022007-chl.cds.fasta_GLEAN_10022007	3.1246	0.0193	0.0062
ros.cds.fasta_GLEAN_10022008-chl.cds.fasta_GLEAN_10022008	0.7678	0.0102	0.0132
ros.cds.fasta_GLEAN_10022009-chl.cds.fasta_GLEAN_10022009	0.0724	0.0021	0.0289
ros.cds.fasta_GLEAN_10022011-chl.cds.fasta_GLEAN_10022011	0.1667	0.0022	0.0131
ros.cds.fasta_GLEAN_10022012-chl.cds.fasta_GLEAN_10022012	0.2888	0.0027	0.0094
ros.cds.fasta_GLEAN_10022014-chl.cds.fasta_GLEAN_10022014	0.5978	0.0058	0.0097
ros.cds.fasta_GLEAN_10022016-chl.cds.fasta_GLEAN_10022016	1.6931	0.0038	0.0023
ros.cds.fasta_GLEAN_10022017-chl.cds.fasta_GLEAN_10022017	0.6462	0.0137	0.0212
ros.cds.fasta_GLEAN_10022019-chl.cds.fasta_GLEAN_10022019	0.4819	0.0019	0.0039
ros.cds.fasta_GLEAN_10022020-chl.cds.fasta_GLEAN_10022020	0.0622	0.0007	0.0113
ros.cds.fasta_GLEAN_10022022-chl.cds.fasta_GLEAN_10022022	0.3314	0.0061	0.0184
ros.cds.fasta_GLEAN_10022023-chl.cds.fasta_GLEAN_10022023	0.0438	0.0007	0.0164
ros.cds.fasta_GLEAN_10022025-chl.cds.fasta_GLEAN_10022025	0.2763	0.0050	0.0183
ros.cds.fasta_GLEAN_10022026-chl.cds.fasta_GLEAN_10022026	1.0793	0.0070	0.0065
ros.cds.fasta_GLEAN_10022027-chl.cds.fasta_GLEAN_10022027	0.3229	0.0023	0.0070
ros.cds.fasta_GLEAN_10022029-chl.cds.fasta_GLEAN_10022029	2.0343	0.0089	0.0044
ros.cds.fasta_GLEAN_10022030-chl.cds.fasta_GLEAN_10022030	1.1076	0.0164	0.0148
ros.cds.fasta_GLEAN_10022031-chl.cds.fasta_GLEAN_10022031	0.0731	0.0007	0.0090
ros.cds.fasta_GLEAN_10022032-chl.cds.fasta_GLEAN_10022032	0.1523	0.0009	0.0061
ros.cds.fasta_GLEAN_10022034-chl.cds.fasta_GLEAN_10022034	0.6447	0.0025	0.0039
ros.cds.fasta_GLEAN_10022037-chl.cds.fasta_GLEAN_10022037	0.0601	0.0009	0.0157
ros.cds.fasta_GLEAN_10022038-chl.cds.fasta_GLEAN_10022038	0.1007	0.0016	0.0155
ros.cds.fasta_GLEAN_10022040-chl.cds.fasta_GLEAN_10022040	0.3107	0.0010	0.0033
ros.cds.fasta_GLEAN_10022043-chl.cds.fasta_GLEAN_10022043	0.1566	0.0010	0.0064
ros.cds.fasta_GLEAN_10022044-chl.cds.fasta_GLEAN_10022044	0.2970	0.0019	0.0063
ros.cds.fasta_GLEAN_10022046-chl.cds.fasta_GLEAN_10022046	0.3120	0.0010	0.0032
ros.cds.fasta_GLEAN_10022047-chl.cds.fasta_GLEAN_10022047	0.7384	0.0113	0.0154
ros.cds.fasta_GLEAN_10022051-chl.cds.fasta_GLEAN_10022051	0.0594	0.0010	0.0164
ros.cds.fasta_GLEAN_10022052-chl.cds.fasta_GLEAN_10022052	0.1485	0.0013	0.0086
ros.cds.fasta_GLEAN_10022057-chl.cds.fasta_GLEAN_10022057	0.1595	0.0016	0.0097
ros.cds.fasta_GLEAN_10022058-chl.cds.fasta_GLEAN_10022058	0.1796	0.0044	0.0247
ros.cds.fasta_GLEAN_10022059-chl.cds.fasta_GLEAN_10022059	0.1035	0.0012	0.0118
ros.cds.fasta_GLEAN_10022060-chl.cds.fasta_GLEAN_10022060	0.3704	0.0040	0.0109
ros.cds.fasta_GLEAN_10022061-chl.cds.fasta_GLEAN_10022061	0.2052	0.0067	0.0328
ros.cds.fasta_GLEAN_10022062-chl.cds.fasta_GLEAN_10022062	0.3655	0.0021	0.0058
ros.cds.fasta_GLEAN_10022064-chl.cds.fasta_GLEAN_10022064	0.1567	0.0011	0.0071
ros.cds.fasta_GLEAN_10022066-chl.cds.fasta_GLEAN_10022066	0.4699	0.0023	0.0048
ros.cds.fasta_GLEAN_10022069-chl.cds.fasta_GLEAN_10022069	0.1205	0.0015	0.0123
ros.cds.fasta_GLEAN_10022070-chl.cds.fasta_GLEAN_10022070	0.1516	0.0019	0.0126
ros.cds.fasta_GLEAN_10022071-chl.cds.fasta_GLEAN_10022071	0.2144	0.0036	0.0169
ros.cds.fasta_GLEAN_10022072-chl.cds.fasta_GLEAN_10022072	0.0587	0.0003	0.0058
ros.cds.fasta_GLEAN_10022074-chl.cds.fasta_GLEAN_10022074	0.1476	0.0007	0.0044
ros.cds.fasta_GLEAN_10022080-chl.cds.fasta_GLEAN_10022080	0.6031	0.0021	0.0035
ros.cds.fasta_GLEAN_10022083-chl.cds.fasta_GLEAN_10022083	0.0437	0.0004	0.0090
ros.cds.fasta_GLEAN_10022084-chl.cds.fasta_GLEAN_10022084	0.3274	0.0010	0.0031
ros.cds.fasta_GLEAN_10022090-chl.cds.fasta_GLEAN_10022090	0.1606	0.0003	0.0020
ros.cds.fasta_GLEAN_10022091-chl.cds.fasta_GLEAN_10022091	0.0793	0.0009	0.0119
ros.cds.fasta_GLEAN_10022092-chl.cds.fasta_GLEAN_10022092	0.1120	0.0031	0.0280
ros.cds.fasta_GLEAN_10022095-chl.cds.fasta_GLEAN_10022095	0.5687	0.0019	0.0034
ros.cds.fasta_GLEAN_10022097-chl.cds.fasta_GLEAN_10022097	0.1029	0.0008	0.0079
ros.cds.fasta_GLEAN_10022099-chl.cds.fasta_GLEAN_10022099	0.0752	0.0007	0.0093
ros.cds.fasta_GLEAN_10022100-chl.cds.fasta_GLEAN_10022100	0.1655	0.0007	0.0041
ros.cds.fasta_GLEAN_10022101-chl.cds.fasta_GLEAN_10022101	0.2761	0.0017	0.0061
ros.cds.fasta_GLEAN_10022102-chl.cds.fasta_GLEAN_10022102	0.1475	0.0015	0.0101
ros.cds.fasta_GLEAN_10022106-chl.cds.fasta_GLEAN_10022106	0.3020	0.0040	0.0131
ros.cds.fasta_GLEAN_10022108-chl.cds.fasta_GLEAN_10022108	0.0452	0.0002	0.0051
ros.cds.fasta_GLEAN_10022109-chl.cds.fasta_GLEAN_10022109	0.1191	0.0027	0.0227
ros.cds.fasta_GLEAN_10022113-chl.cds.fasta_GLEAN_10022113	0.6181	0.0019	0.0031
ros.cds.fasta_GLEAN_10022116-chl.cds.fasta_GLEAN_10022116	0.8874	0.0066	0.0075
ros.cds.fasta_GLEAN_10022119-chl.cds.fasta_GLEAN_10022119	0.2673	0.0017	0.0065
ros.cds.fasta_GLEAN_10022125-chl.cds.fasta_GLEAN_10022125	0.0488	0.0002	0.0039
ros.cds.fasta_GLEAN_10022127-chl.cds.fasta_GLEAN_10022127	0.7449	0.0060	0.0081
ros.cds.fasta_GLEAN_10022129-chl.cds.fasta_GLEAN_10022129	0.1149	0.0033	0.0289
ros.cds.fasta_GLEAN_10022131-chl.cds.fasta_GLEAN_10022131	0.3060	0.0020	0.0066
ros.cds.fasta_GLEAN_10022132-chl.cds.fasta_GLEAN_10022132	0.6159	0.0050	0.0082
ros.cds.fasta_GLEAN_10022133-chl.cds.fasta_GLEAN_10022133	0.1003	0.0009	0.0089
ros.cds.fasta_GLEAN_10022136-chl.cds.fasta_GLEAN_10022136	0.2537	0.0020	0.0080
ros.cds.fasta_GLEAN_10022137-chl.cds.fasta_GLEAN_10022137	0.3108	0.0008	0.0025
ros.cds.fasta_GLEAN_10022138-chl.cds.fasta_GLEAN_10022138	0.1492	0.0010	0.0069
ros.cds.fasta_GLEAN_10022139-chl.cds.fasta_GLEAN_10022139	0.4249	0.0027	0.0064
ros.cds.fasta_GLEAN_10022141-chl.cds.fasta_GLEAN_10022141	0.3177	0.0014	0.0045
ros.cds.fasta_GLEAN_10022147-chl.cds.fasta_GLEAN_10022147	0.1027	0.0024	0.0229
ros.cds.fasta_GLEAN_10022149-chl.cds.fasta_GLEAN_10022149	0.4887	0.0027	0.0055
ros.cds.fasta_GLEAN_10022151-chl.cds.fasta_GLEAN_10022151	0.0391	0.0004	0.0110
ros.cds.fasta_GLEAN_10022154-chl.cds.fasta_GLEAN_10022154	0.3061	0.0015	0.0049
ros.cds.fasta_GLEAN_10022155-chl.cds.fasta_GLEAN_10022155	0.3037	0.0016	0.0051
ros.cds.fasta_GLEAN_10022156-chl.cds.fasta_GLEAN_10022156	0.5295	0.0119	0.0225
ros.cds.fasta_GLEAN_10022157-chl.cds.fasta_GLEAN_10022157	0.6031	0.0044	0.0073
ros.cds.fasta_GLEAN_10022158-chl.cds.fasta_GLEAN_10022158	0.1157	0.0006	0.0052
ros.cds.fasta_GLEAN_10022159-chl.cds.fasta_GLEAN_10022159	2.4069	0.0050	0.0021
ros.cds.fasta_GLEAN_10022160-chl.cds.fasta_GLEAN_10022160	0.2972	0.0007	0.0025
ros.cds.fasta_GLEAN_10022161-chl.cds.fasta_GLEAN_10022161	0.0880	0.0012	0.0142
ros.cds.fasta_GLEAN_10022163-chl.cds.fasta_GLEAN_10022163	0.2382	0.0017	0.0071
ros.cds.fasta_GLEAN_10022164-chl.cds.fasta_GLEAN_10022164	0.1775	0.0027	0.0152
ros.cds.fasta_GLEAN_10022167-chl.cds.fasta_GLEAN_10022167	0.3209	0.0016	0.0051
ros.cds.fasta_GLEAN_10022168-chl.cds.fasta_GLEAN_10022168	0.1843	0.0014	0.0078
ros.cds.fasta_GLEAN_10022169-chl.cds.fasta_GLEAN_10022169	0.0757	0.0003	0.0038
ros.cds.fasta_GLEAN_10022172-chl.cds.fasta_GLEAN_10022172	0.2778	0.0019	0.0070
ros.cds.fasta_GLEAN_10022174-chl.cds.fasta_GLEAN_10022174	0.2955	0.0009	0.0030
ros.cds.fasta_GLEAN_10022178-chl.cds.fasta_GLEAN_10022178	0.7641	0.0043	0.0056
ros.cds.fasta_GLEAN_10022180-chl.cds.fasta_GLEAN_10022180	0.2084	0.0048	0.0228
ros.cds.fasta_GLEAN_10022185-chl.cds.fasta_GLEAN_10022185	1.3575	0.0138	0.0101
ros.cds.fasta_GLEAN_10022187-chl.cds.fasta_GLEAN_10022187	2.0846	0.0088	0.0042
ros.cds.fasta_GLEAN_10022188-chl.cds.fasta_GLEAN_10022188	0.2961	0.0010	0.0033
ros.cds.fasta_GLEAN_10022191-chl.cds.fasta_GLEAN_10022191	0.6010	0.0020	0.0034
ros.cds.fasta_GLEAN_10022192-chl.cds.fasta_GLEAN_10022192	0.2910	0.0042	0.0143
ros.cds.fasta_GLEAN_10022193-chl.cds.fasta_GLEAN_10022193	0.6284	0.0019	0.0031
ros.cds.fasta_GLEAN_10022196-chl.cds.fasta_GLEAN_10022196	0.9484	0.0117	0.0123
ros.cds.fasta_GLEAN_10022197-chl.cds.fasta_GLEAN_10022197	0.6688	0.0055	0.0082
ros.cds.fasta_GLEAN_10022203-chl.cds.fasta_GLEAN_10022203	0.2886	0.0023	0.0080
ros.cds.fasta_GLEAN_10022204-chl.cds.fasta_GLEAN_10022204	0.1759	0.0020	0.0113
ros.cds.fasta_GLEAN_10022205-chl.cds.fasta_GLEAN_10022205	0.1262	0.0036	0.0288
ros.cds.fasta_GLEAN_10022207-chl.cds.fasta_GLEAN_10022207	0.1431	0.0008	0.0054
ros.cds.fasta_GLEAN_10022208-chl.cds.fasta_GLEAN_10022208	0.2731	0.0008	0.0029
ros.cds.fasta_GLEAN_10022210-chl.cds.fasta_GLEAN_10022210	0.3384	0.0036	0.0105
ros.cds.fasta_GLEAN_10022211-chl.cds.fasta_GLEAN_10022211	0.2153	0.0016	0.0072
ros.cds.fasta_GLEAN_10022215-chl.cds.fasta_GLEAN_10022215	0.1765	0.0029	0.0164
ros.cds.fasta_GLEAN_10022217-chl.cds.fasta_GLEAN_10022217	0.1016	0.0007	0.0072
ros.cds.fasta_GLEAN_10022218-chl.cds.fasta_GLEAN_10022218	0.2044	0.0014	0.0068
ros.cds.fasta_GLEAN_10022223-chl.cds.fasta_GLEAN_10022223	0.0810	0.0007	0.0083
ros.cds.fasta_GLEAN_10022224-chl.cds.fasta_GLEAN_10022224	2.7412	0.0031	0.0011
ros.cds.fasta_GLEAN_10022234-chl.cds.fasta_GLEAN_10022234	0.6764	0.0058	0.0086
ros.cds.fasta_GLEAN_10022235-chl.cds.fasta_GLEAN_10022235	0.8685	0.0025	0.0028
ros.cds.fasta_GLEAN_10022236-chl.cds.fasta_GLEAN_10022236	0.1948	0.0021	0.0107
ros.cds.fasta_GLEAN_10022237-chl.cds.fasta_GLEAN_10022237	0.6595	0.0025	0.0037
ros.cds.fasta_GLEAN_10022243-chl.cds.fasta_GLEAN_10022243	0.5637	0.0026	0.0046
ros.cds.fasta_GLEAN_10022245-chl.cds.fasta_GLEAN_10022245	0.2955	0.0018	0.0062
ros.cds.fasta_GLEAN_10022250-chl.cds.fasta_GLEAN_10022250	0.1931	0.0013	0.0069
ros.cds.fasta_GLEAN_10022251-chl.cds.fasta_GLEAN_10022251	0.0989	0.0019	0.0190
ros.cds.fasta_GLEAN_10022254-chl.cds.fasta_GLEAN_10022254	0.3184	0.0016	0.0052
ros.cds.fasta_GLEAN_10022255-chl.cds.fasta_GLEAN_10022255	0.3258	0.0014	0.0042
ros.cds.fasta_GLEAN_10022256-chl.cds.fasta_GLEAN_10022256	0.0619	0.0005	0.0076
ros.cds.fasta_GLEAN_10022258-chl.cds.fasta_GLEAN_10022258	0.1092	0.0008	0.0073
ros.cds.fasta_GLEAN_10022260-chl.cds.fasta_GLEAN_10022260	0.1460	0.0006	0.0043
ros.cds.fasta_GLEAN_10022265-chl.cds.fasta_GLEAN_10022265	0.2412	0.0016	0.0065
